SK_ID_CURR,TARGET
415930,0.07743294137878502
415962,0.09683275915348051
415994,0.1337758070366877
415995,0.0822403067833168
416088,0.13945809034081644
416129,0.1188723921906144
416228,0.09922867890108698
416229,0.08450801279627654
416239,0.12693300331105778
416243,0.11497431473241829
416245,0.08626837900670217
416253,0.09963662520930497
416263,0.12505713682952982
416264,0.12014603082525277
416265,0.07855152233466951
416269,0.13212022538914034
416272,0.05973052780083941
416273,0.07077218931083656
416274,0.06724212345696448
416275,0.10424667654088114
416276,0.11203396737010317
416277,0.08472811715683673
416278,0.10362911256861358
416280,0.08019151815601785
416283,0.10648996999649726
416287,0.09628698047853597
416288,0.15437568288306533
416291,0.11958337293813721
416292,0.08007567081756407
416294,0.08455411444404516
416295,0.09358574871600359
416296,0.09786081164249216
416300,0.10729867980491736
416301,0.0921772894497375
416302,0.11018493087061315
416303,0.08838140093769015
416305,0.07321750031226255
416306,0.11744929193759099
416307,0.09786619546523945
416309,0.08660348391474339
416310,0.16378184283267602
416311,0.09904871798908779
416312,0.08304943704625552
416313,0.12089938331166764
416314,0.07261179623898399
416315,0.09562643843781916
416316,0.09780279828922182
416426,0.09574224007783806
416435,0.1034761510144851
416444,0.05497055708935222
416477,0.09095691984254788
416484,0.11439620695826079
416488,0.10215524096636901
416502,0.09823553885986092
416542,0.08515096244786198
416582,0.08032788109805122
416647,0.06198346746799484
416658,0.09650054719812343
416659,0.06662062403585203
416675,0.08981433792841499
416676,0.13257664459813306
416696,0.10160769467740496
416721,0.0663833382692094
416729,0.0642997897360806
416743,0.09733936293188167
416744,0.07966385355156058
416761,0.1268223046983912
416793,0.11895112269342896
416826,0.06036219641979848
416848,0.08036863997974225
416850,0.08510925101971467
416860,0.11970768970475482
416861,0.09430142707363919
416862,0.1026900019137649
416865,0.10108217949300703
416870,0.10487209558680204
416871,0.09945134879066612
416872,0.07836536960519501
416874,0.11958252335642645
416877,0.09700593855796888
416879,0.07342120052014102
416881,0.07721365608021784
416882,0.0910955219922217
416883,0.09074013844300576
416884,0.07389216575454309
416885,0.09665270649898608
416886,0.11893904688764473
416887,0.07175507952837393
416888,0.08636939815144071
416890,0.08416417256409431
416893,0.12233608966034522
416894,0.07345663138740482
416895,0.08330130233873412
416896,0.10877200691786398
416897,0.08442444425518807
416899,0.11853143568820158
416900,0.060959034576192804
416901,0.12585281681595312
416902,0.047890871327939365
416903,0.06266749887493477
417043,0.08390900397769367
417159,0.06561582607390112
417182,0.09020923308655394
417183,0.07690541350711722
417187,0.08753319738547842
417209,0.09014151680447015
417226,0.11208974730739907
417228,0.13663725953447772
417232,0.07485112126175199
417234,0.0897043617464669
417241,0.11645918851943766
417245,0.0466963874083431
417246,0.09755530608173364
417247,0.10071854104661752
417250,0.10326444493155283
417251,0.0694538619891724
417253,0.07568174052824726
417254,0.08207319787895043
417255,0.07761710891201566
417256,0.07913613875020463
417257,0.11269931092494193
417258,0.09276269023548911
417259,0.07619918439923218
417260,0.12417318964572815
417261,0.059611556494593855
417263,0.12248007061397952
417264,0.06903343598509878
417265,0.14870740066679458
417266,0.1146954805169249
417267,0.06827040443865562
417268,0.1049815802286997
417338,0.09212184006133803
417342,0.07319125239589755
417349,0.07784829117977088
417382,0.10069865401250695
417388,0.1047709316229648
417389,0.09991171047640107
417393,0.12664103714008887
417395,0.0869514699753077
417397,0.06637069034829743
417398,0.06187490357484523
417401,0.07902812939083273
417403,0.08785870989991404
417406,0.11964295485438674
417407,0.1809461738119728
417408,0.11890015751526326
417409,0.0757881103198718
417411,0.08566326109487787
417412,0.09283900090861094
417414,0.1360485001281377
417416,0.12312011650108654
417417,0.06992303606556655
417420,0.09942291403322934
417421,0.1128921324949944
417422,0.1559271661709031
417423,0.10765680678155448
417426,0.09636863132660754
417427,0.11825462341095427
417428,0.08487717402679949
417429,0.07627257726461087
417430,0.09934413963945456
417431,0.0748320819002004
417432,0.07756937722083579
417433,0.09422133691876722
417435,0.07370103210758118
417436,0.06943778592626708
417438,0.06751698117012805
417439,0.12492558372028346
417440,0.0714323069153396
417441,0.10345832927324884
417442,0.1083825264537942
417443,0.1174689352582906
417444,0.09650874777987155
417445,0.11201895772789296
417446,0.09430733600651983
417447,0.1462658375613886
417448,0.08574899776305105
417449,0.07183438293383718
417450,0.10795422653863779
417451,0.13905865483796973
417452,0.10090463063622306
417453,0.08996814871947001
417454,0.11969222422602374
417455,0.13632252584320945
417456,0.07878979375805689
417457,0.09748372521696837
417513,0.06558232336669152
417544,0.13267188695414917
417555,0.1135841425795579
417567,0.09293135858786826
417612,0.0931070570471859
417625,0.10904459278260024
417626,0.08220494293003788
417627,0.09850479380054046
417648,0.08103596871159882
417735,0.10278647395877506
417736,0.12934449085985344
417749,0.1284897175783524
417778,0.0765721422921138
417863,0.0687496846089667
417893,0.05847359623523686
417895,0.0950585425110457
417903,0.08653276871265113
417910,0.06746811682337966
417915,0.12277689408946679
417925,0.10713606619736345
417927,0.07448002335319949
417940,0.1468395323620103
417949,0.10209240171200613
417950,0.09068580396379543
417952,0.08267878448343491
417956,0.10560820977797859
417969,0.12052075818051622
417970,0.06748030181033157
417974,0.09225751523301572
417975,0.09359889990688382
417976,0.05663644594153633
417980,0.10028317756393601
417982,0.12287701146923581
417983,0.08787129847675779
417987,0.11308166236617719
417988,0.11018170169103092
417989,0.07174650559769555
417990,0.1298952438946602
417993,0.10444463910769979
417994,0.0963441387669472
417995,0.06891834166337091
417996,0.10558636757199921
417997,0.08140815812375664
417998,0.12732112561617034
417999,0.10125489205952792
418000,0.1081711201163128
418001,0.11971681968188856
418002,0.08191467103094222
418003,0.12272758848411537
418004,0.09867408386099633
418005,0.0912249606156112
418006,0.09406341622062873
418009,0.10549834045574412
418011,0.09191091385442812
418012,0.055491571197786874
418013,0.0961160064854726
418014,0.16931590096201052
418015,0.10745969079162584
418029,0.11396813350624986
418030,0.08322280182561098
418132,0.12343734943959145
418217,0.09019629468501406
418222,0.0637431819227459
418237,0.06878009713058249
418272,0.0982779244494517
418343,0.07396898039289306
418344,0.12869267574473592
418345,0.12938665141013625
418386,0.10092425237171739
418387,0.10253931624560533
418402,0.06095805684269662
418436,0.05738290577775138
418456,0.10608126810894986
418458,0.11481198215881566
418460,0.08199914558094286
418487,0.07475285606626113
418514,0.07911711198524543
418519,0.08708943522409898
418532,0.06122261556857055
418539,0.09322947178168839
418549,0.0773531342483799
418555,0.10175458420674975
418556,0.11446148822054572
418558,0.10691439779414393
418559,0.08989713755239556
418562,0.06804815534568492
418568,0.1268977870106037
418576,0.09736696671237469
418578,0.08360426320119599
418580,0.0894221430419853
418581,0.10572472263352432
418582,0.060051422147177284
418584,0.06790441264307119
418585,0.09045951285133674
418587,0.11720828826276264
418591,0.09075119857574629
418592,0.09887372945620046
418593,0.09902528963610555
418595,0.09641017232335737
418596,0.10381565345763775
418597,0.07450745152419719
418598,0.08983804244958854
418599,0.07050393992429183
418600,0.08604433067109048
418601,0.08928085106235412
418602,0.10723512952295176
418603,0.10181067062520724
418604,0.10037981144350172
418606,0.12296254401456441
418607,0.07817179273669023
418608,0.07611279437177906
418609,0.10194813513202719
418610,0.08716304976863093
418611,0.09592001682624206
418612,0.09892381909814785
418613,0.08926495970527523
418614,0.09419674522885378
418615,0.04518573231312705
418616,0.07486257684100565
418618,0.138025419863291
418651,0.07223586593727138
418652,0.06145738110390473
418653,0.07301007965233205
418658,0.10110641282585706
418692,0.10655759893993064
418749,0.09667735452923047
418820,0.13291231887764035
418843,0.09903444435809355
418863,0.09951369235286778
418915,0.06353731585771118
418938,0.13204981069154212
418957,0.1259449791077953
419024,0.13067805100711347
419061,0.07762744167361069
419063,0.0812794159178542
419076,0.09773053338183343
419093,0.06203061818566212
419131,0.0895520869324619
419132,0.06004214915041976
419138,0.10959727250783616
419139,0.13247022556918917
419141,0.09380061044033154
419142,0.09399577889156498
419143,0.10622003097380653
419145,0.06342670591417922
419149,0.07251940558919313
419151,0.08116396451113887
419152,0.06112413272338178
419153,0.0932647987876289
419154,0.07473668578054128
419155,0.09696973607911823
419156,0.11325259117043393
419157,0.09687167875493352
419158,0.1596014007007429
419159,0.127424878130119
419162,0.08389348315383957
419163,0.09840939662132328
419165,0.09049057987457425
419168,0.10403369215031112
419169,0.0654587171888809
419170,0.07230645278893152
419171,0.11576263318586562
419172,0.10133878122044421
419173,0.07689262183854016
419174,0.0879518185759502
419175,0.07342119510645656
419176,0.08925020636300425
419177,0.1144345310126302
419178,0.1022950248423205
419270,0.1153809096889767
419305,0.09726345736566656
419330,0.06413878472652745
419485,0.07415987999898462
419491,0.07994616695945521
419499,0.09997149182548144
419513,0.1000511023528185
419514,0.08474956630279087
419535,0.10064474664819323
419538,0.09595146885100785
419582,0.13183059681012044
419601,0.060042790768868246
419611,0.13231952262292757
419644,0.12043176372181771
419648,0.09514755955422383
419649,0.1008223498319979
419656,0.09582005824053
419671,0.07897063106833603
419677,0.10779164906456484
419685,0.11418744445342383
419688,0.09821842757540698
419689,0.09300176034782796
419690,0.0692595672616742
419691,0.08870234199543427
419698,0.12596487201503007
419699,0.06831139346578856
419701,0.11885400941647706
419703,0.10307588483523687
419704,0.10693331509976149
419705,0.12288600927724964
419746,0.13845986880799524
419750,0.07210586411852776
419767,0.10705871308999299
419775,0.0693667984204458
419783,0.09653137047755644
419787,0.09115179122411367
419788,0.1193083663124062
419790,0.08976108951053981
419791,0.07977882158883665
419792,0.0807452757778218
419794,0.08917737377114626
419795,0.11531248821951683
419797,0.09082045167094913
419798,0.08986055646166538
419799,0.08639357141446737
419804,0.09871936469540786
419805,0.08865828573306136
419806,0.10440710274352594
419808,0.06669080222405774
419810,0.0868035603713085
419811,0.07552534488391457
419812,0.1487494939170034
419815,0.1490483568470025
419816,0.09688322591810912
419817,0.09435655928437468
419818,0.12620151607792018
419820,0.0918179271846065
419821,0.10305911074882221
419824,0.13080035995620917
419825,0.09877201926332421
419826,0.0973446080807235
419827,0.07037624882175025
419828,0.0647609008294145
419829,0.07597112382837078
419830,0.15458647606683043
419831,0.10719109092741563
419832,0.10744085070342549
419833,0.12244110792550233
419834,0.06538357536166749
419835,0.0667172977424471
419836,0.0793596927905049
419837,0.10204143901306602
419838,0.06746308909186186
419839,0.09193284945988425
419840,0.07027225433698303
419841,0.14542341451723684
419842,0.12483603482636087
419843,0.10995548421417167
419913,0.13993221793953547
419916,0.10292322492290039
419955,0.08733795437759018
419956,0.08460045662910286
419992,0.06086700194086244
420150,0.09362959331262388
420160,0.09530705366712565
420190,0.0781619971225155
420195,0.09783811265516631
420204,0.07890210457320776
420207,0.11846745317286828
420210,0.10312165592560421
420214,0.11019064985684125
420218,0.06450187429056203
420219,0.10500877399583405
420220,0.11891411861073702
420242,0.08498261609932019
420249,0.06359961308717002
420254,0.07503398874983787
420255,0.06514220919060519
420258,0.10251235668342445
420260,0.06532941949614517
420263,0.10717343212549377
420265,0.059894866964775466
420271,0.07328482098491508
420273,0.09589665240619188
420274,0.073455961184343
420275,0.08489055985098325
420277,0.06375966267056712
420278,0.07400696068241731
420279,0.07520959990445947
420280,0.10747716032609368
420281,0.09208441704007686
420283,0.09494068698885025
420284,0.08806637457633179
420285,0.08230031364820783
420286,0.09534327297787706
420287,0.11354483084527837
420288,0.05372533069194866
420290,0.09795851713629226
420291,0.08975398743074124
420293,0.07617533120404713
420294,0.06220654943474963
420295,0.09493779283468264
420296,0.059433192919305225
420297,0.11806856488421438
420298,0.09292006476863496
420299,0.1085132004807677
420300,0.08586827870952776
420344,0.0706533502669203
420345,0.10533365206263906
420347,0.07285969723915259
420348,0.10432821103580255
420349,0.13141566671787874
420350,0.05787620965587948
420351,0.07854067548611546
420352,0.05406102223756118
420353,0.07320393912616362
420354,0.1248985205237645
420355,0.10896431381500087
420356,0.0625495433790865
420357,0.05551468775340185
420358,0.10559399518531139
420359,0.050237989117473604
420360,0.08047459598475355
420361,0.08212986073418765
420362,0.06116555699022609
420363,0.09604678915187462
420364,0.13319747188883518
420365,0.0745247121031378
420366,0.10225739572748081
420383,0.10140618877807242
420436,0.09833093254290944
420446,0.08851710625150624
420554,0.12105889411198353
420565,0.08673166504878482
420569,0.08704413552895193
420573,0.06092563246990876
420574,0.1000251749177131
420587,0.07052338671171997
420589,0.11434406107432893
420593,0.08620987845007938
420594,0.08035148923582595
420595,0.13012754708894222
420598,0.08229460993942796
420601,0.1412350205316495
420602,0.10086627744981792
420603,0.07955080634669164
420607,0.05287427679994505
420611,0.08343912927364877
420613,0.08891600708150757
420614,0.07551889649832853
420615,0.11561855401290608
420616,0.08015591290971141
420617,0.11860230789221662
420618,0.06991715884974403
420619,0.11740942800886252
420620,0.0636535753396252
420621,0.1131215684475832
420622,0.1093936861953669
420623,0.10291162042248773
420624,0.05933963466086877
420625,0.0761327330721249
420626,0.11189193045126283
420627,0.10160192230345323
420628,0.06662054689449312
420629,0.0696881069177401
420631,0.11409577576300015
420633,0.1155063174562683
420634,0.053887952801953826
420635,0.09669424871837366
420636,0.061620449766110134
420637,0.08379777858636009
420662,0.08295709101393885
420727,0.07302789626098231
420728,0.10215437081629951
420733,0.18021505744011984
420787,0.072957364198943
420789,0.09828138304237957
420792,0.11905111130730926
420797,0.11357908988275904
420814,0.07830653774395281
420833,0.10598909938923458
420839,0.07055629690227039
420841,0.10923886816193841
420843,0.08470939005731708
420844,0.09768936892907452
420847,0.13078517665300565
420849,0.09711713194302034
420851,0.10584160634968062
420853,0.08507440046062445
420854,0.11871597897113165
420855,0.09768140737081289
420856,0.09521677777726481
420857,0.09054840345587797
420858,0.061214407827321106
420859,0.0989792099781376
420860,0.10497756177379253
420861,0.08412213153858583
420862,0.11505229637472611
420863,0.08659386168223733
420864,0.11300797384085857
420866,0.10869780697985536
420867,0.08413688110561769
420868,0.07131465713258388
420869,0.11764367764737381
420870,0.05921032007374557
420871,0.08514646491528226
420872,0.07173546202967565
420873,0.08551367538901462
420874,0.12089466377692855
420875,0.10244515522752577
420876,0.06971647633549617
420878,0.08321037022228012
420879,0.10057283472857793
420880,0.0687225780352732
420881,0.09167581293194882
420882,0.07435673298859577
420883,0.12056415469288717
420884,0.1279480185859451
420885,0.057443774882758446
420886,0.070059809727904
420887,0.0830938108950328
420888,0.08693129160856052
420905,0.05923604771837605
421015,0.07514811589094822
421200,0.10954171718380698
421269,0.09170676161467961
421272,0.07490881101968247
421290,0.10133583331038662
421323,0.11372179994146346
421342,0.054268030279951085
421349,0.09188507109066125
421355,0.0708084261630868
421356,0.07445727803042287
421363,0.14080740506887535
421365,0.14856931997421657
421381,0.10123338230112136
421383,0.07577899214684783
421386,0.09059670568771576
421394,0.07768768695984665
421395,0.11430299450978879
421399,0.11036892315795838
421431,0.1272644110118884
421467,0.10907536109696031
421554,0.07774030886964331
421557,0.10110357513480636
421558,0.10681945484122593
421562,0.0731075618811009
421614,0.09327634334937578
421690,0.06493612683959651
421758,0.1516895621772628
421776,0.10453769715373429
421827,0.11309027928889834
421828,0.08974321532492102
421829,0.1004460357666113
421848,0.08701114638546548
421862,0.08578147913314264
421863,0.07543739315499838
421868,0.05956721401521952
421884,0.07686986463884746
421921,0.1395581342165365
421924,0.1035107190142267
421958,0.11437264372470854
421961,0.07642314109842273
421964,0.07214769133231486
421968,0.07679257068753118
421974,0.11255052931602573
421975,0.05834509372728277
421977,0.1299635199266794
421978,0.11779801734886343
421979,0.05475440500383834
421980,0.08890767920218283
421982,0.07722158828956448
421985,0.10897433190835558
421986,0.08260301808164541
421987,0.08583335351283856
421988,0.07935886798422598
421989,0.0814960518069005
421990,0.12567428083337984
421991,0.07724270370730199
421993,0.06738106317355726
421994,0.0870145670427257
421996,0.18274201821260483
421997,0.07049196006015512
421998,0.11141020392745082
421999,0.11431113780962235
422000,0.10330925857520085
422001,0.08478594291618116
422002,0.12119727165668928
422004,0.09150505886161621
422005,0.11045419655303391
422007,0.1510708248996303
422008,0.0984931100877601
422010,0.05944110809643665
422011,0.07968080760539131
422012,0.12448754507748905
422014,0.10104179162154342
422015,0.1433823253779093
422016,0.10579281010025798
422017,0.07224936072410518
422018,0.09941172890660063
422019,0.0923862763869873
422039,0.08159210802266799
422041,0.09699466809319425
422042,0.0828499138881532
422043,0.1095620856743708
422044,0.08454742426207568
422045,0.10154047387841053
422047,0.1363698234300544
422048,0.08030852153022533
422049,0.097633089874064
422050,0.08743898090023419
422051,0.11087087242763126
422053,0.08368456224334217
422054,0.08594234480208938
422055,0.08698302589142096
422056,0.08714906463647425
422057,0.10250728820273929
422058,0.09907674537669661
422059,0.07003996114213297
422060,0.07329557833178944
422063,0.13675874360724857
422064,0.057434191931712036
422065,0.11827863444904312
422066,0.07934177041015032
422067,0.05228638160737765
422068,0.063249286777412
422069,0.13256027657912414
422070,0.0830237568045057
422071,0.06663456215779921
422072,0.10467156404714083
422074,0.0893007619073718
422152,0.06527269065969854
422210,0.08879008513882568
422227,0.11305633037871818
422308,0.08448863208725453
422339,0.13082601710125524
422368,0.07118418438812005
422391,0.1065963242594214
422407,0.08488047840536371
422485,0.07183512755882228
422491,0.08075470571387332
422506,0.1053184704199057
422508,0.11009926584847556
422512,0.08238949847567589
422513,0.06266969683107801
422514,0.06894760790986303
422518,0.06754194357120936
422519,0.09311473692250063
422523,0.08026988262038984
422524,0.1347217582760894
422525,0.07189907591945757
422526,0.0598829990271317
422527,0.12891979464080874
422531,0.10930080823616119
422533,0.08019632801643298
422534,0.0873239284020445
422536,0.133236775081241
422537,0.1005316407752095
422538,0.08026058226058784
422540,0.10522789298388224
422541,0.14794287977537193
422543,0.0758443766663907
422544,0.10625209675826511
422545,0.07778052841858522
422546,0.0750045907667879
422547,0.11141444730980479
422548,0.09101096258282801
422549,0.11546076855207912
422550,0.0819069999024599
422551,0.08395470549615902
422552,0.07246454985385138
422553,0.09536334300486722
422554,0.09162047446465038
422555,0.10381793658641861
422556,0.08537580952234292
422639,0.05716821582716011
422667,0.07357529522986722
422734,0.09961743198854839
422748,0.10385335759718275
422749,0.06014411941059591
422796,0.06201277642298564
422810,0.08132824878465762
422839,0.08045698302068026
422850,0.12532444804875187
422891,0.08882232527921229
422940,0.0862734959638201
422962,0.05670117265238791
422964,0.07867592542470928
423009,0.08616702296360239
423022,0.06337419758319805
423041,0.10035214483998339
423046,0.11009497944073522
423052,0.12351317980814656
423055,0.0954129700406353
423061,0.11123076137865569
423075,0.07959857744677108
423076,0.106996526791122
423077,0.09756927625920847
423081,0.17511840140866763
423083,0.11144836482910978
423087,0.11619841950091274
423089,0.09215574680361817
423091,0.08162679294140483
423098,0.09767346564914806
423105,0.07808786413247454
423106,0.0989569253127609
423107,0.07674430015794832
423114,0.10953887790531577
423116,0.09004897567759833
423120,0.09674081666572955
423121,0.07453310381103063
423125,0.11488547700027546
423132,0.11942036526053962
423133,0.0822486821066644
423134,0.11565505776109855
423135,0.09110749225877075
423137,0.09107146810580707
423138,0.048485147383447426
423139,0.09329380043854468
423140,0.1090236563765649
423141,0.09847081821845322
423143,0.08591685251403638
423144,0.1214635663514268
423145,0.0784621700580072
423146,0.08018200879555952
423147,0.12245077535162091
423148,0.09936687896343277
423149,0.04419444767433118
423150,0.0820183568957474
423151,0.09078405518231583
423152,0.07969710813123443
423153,0.12321591926727743
423154,0.06154699729520551
423155,0.07569152693691593
423156,0.07621524228273316
423157,0.09523515381365363
423158,0.12193875665698509
423159,0.1545282253984555
423228,0.07796410189681909
423237,0.07546314284252768
423386,0.13892940814240592
423416,0.14139669747988615
423417,0.12654843292836945
423489,0.10474793619643669
423503,0.12247140781864554
423522,0.08411884246751941
423571,0.07809555298587029
423574,0.07019015574261164
423580,0.07342289162114685
423621,0.12534875184501362
423622,0.10420875314653756
423624,0.09803836347890743
423629,0.06281170596160078
423631,0.07302639823517085
423648,0.08757539843658414
423651,0.08177220595089084
423652,0.080413721450144
423658,0.12638492162692494
423663,0.058750977432875086
423664,0.09425597944229853
423665,0.07326352316070384
423668,0.1049874554095183
423670,0.0785036626381909
423671,0.08448563594372178
423672,0.055418674836766914
423679,0.06579448530403269
423681,0.07593585853576929
423687,0.07898107331293691
423688,0.0975298777240508
423690,0.07435960211232859
423691,0.08370812329510631
423693,0.1018707574622336
423696,0.0788665488556455
423698,0.11934300097425254
423699,0.10117807499166165
423700,0.09591388792725254
423701,0.09478991984990048
423702,0.1041246429692182
423703,0.07799379962025199
423704,0.060674342849096466
423706,0.09618216380901584
423707,0.07387989315155154
423708,0.058511920414319
423709,0.0985215303523535
423710,0.16057959764684246
423711,0.06079924795996956
423712,0.11428684055851578
423713,0.09430911732942288
423714,0.1873255167142212
423715,0.05733160550025854
423717,0.10114930268678632
423718,0.0735454486103487
423719,0.09657095503476404
423720,0.07153592348023695
423721,0.07812144560394636
423722,0.08880879324355467
423723,0.0901581846396452
423724,0.07872760821786508
423726,0.09945829680947467
423730,0.0921804328830904
423734,0.05613183109537588
423735,0.08449183598996574
423736,0.0860320522639574
423737,0.06061394711736991
423738,0.11499218765906118
423739,0.07616720997754133
423740,0.10252273355605952
423741,0.08443246895283556
423742,0.06652835272337261
423743,0.09847625646630769
423746,0.07803694156195848
423747,0.08820728192109425
423748,0.1413102789312395
423749,0.10191689718204151
423750,0.14987599005022267
423751,0.07805830752504479
423752,0.0746370039061564
423753,0.07717138434280929
423754,0.056794390817011084
423755,0.067715275388239
423756,0.13301366432868542
423800,0.08402516214888038
423894,0.0768212812476253
423938,0.11792106007402144
423939,0.08602005627521908
423940,0.07802528683125444
423947,0.07840753711104921
423957,0.17108394367015306
423959,0.11746609035920634
423966,0.13140568514222553
423968,0.0986487126970131
423972,0.08861812191262788
423978,0.14048406515548412
423979,0.08173153653446462
423982,0.12064493440493448
423983,0.0980430912602855
423986,0.07684709154461163
423990,0.07786228674996308
423993,0.06003868834486885
423994,0.0672742559990969
423996,0.08675476915040947
423998,0.0951206074264358
423999,0.09863485740210466
424000,0.07854946017327838
424001,0.11529706937726804
424002,0.09870417908847316
424003,0.0921214607183944
424004,0.09633304524982443
424005,0.09877551834130957
424006,0.10384306419566387
424007,0.07321837760125803
424008,0.09603476930615239
424009,0.08884424307785695
424010,0.12379686495943931
424011,0.11166327531613089
424012,0.07508484485694988
424013,0.09752827448650472
424014,0.06609910133800204
424015,0.09427972386053562
424016,0.1247054106595753
424161,0.10137666332398387
424189,0.11762332843328574
424192,0.08531903270206348
424198,0.04711326975655992
424202,0.07349024865137496
424203,0.04277986861768416
424207,0.11330973004979258
424208,0.14623435142254895
424211,0.07636745036825134
424214,0.09239356235935048
424215,0.09488479910047239
424216,0.10395312396239234
424220,0.11742556577968005
424222,0.08731666637463223
424223,0.08388979955760102
424232,0.10289821142312136
424234,0.0830031622265752
424235,0.0761575674565449
424236,0.07374203958747379
424241,0.08227622997173269
424244,0.11939953540386171
424245,0.12539279584323507
424246,0.08471067606629853
424248,0.14101279151544166
424249,0.09482352969101995
424251,0.06844711208504771
424252,0.07530159892170811
424253,0.10403974575733792
424254,0.10552689934800089
424255,0.08587652755248235
424256,0.11619100744219042
424257,0.058253301489674204
424258,0.11845076664752215
424259,0.08796460647434882
424260,0.0952286917347289
424261,0.07924830009241482
424262,0.11231593419143844
424264,0.08058380477832443
424265,0.1291104308101475
424266,0.12309595011206972
424267,0.078134277982598
424268,0.10614714564774251
424270,0.100057591352656
424271,0.13429097783523283
424272,0.0749040554732694
424273,0.08139525476752245
424274,0.09622855730973043
424275,0.06542946305256565
424320,0.11647665204865824
424354,0.09535786443840531
424359,0.06846773289509747
424360,0.09783217624621966
424361,0.10624565784374641
424362,0.09249603008175196
424363,0.06761082758018945
424364,0.07797601288314362
424365,0.08487578101796994
424491,0.10711579799467928
424576,0.09649335505670825
424639,0.08061018488937846
424640,0.07100657785842422
424653,0.11636110352819205
424672,0.08439025389043317
424708,0.100636177059172
424724,0.10864341884786913
424725,0.09809318895899424
424734,0.1208631336530558
424755,0.09375924560520418
424758,0.08376566999016051
424765,0.07755336331239134
424770,0.1279827864539585
424773,0.1389234012036642
424780,0.09478090552787688
424784,0.07448953049391335
424791,0.08584037861136003
424797,0.09688318439644981
424800,0.10075511443010829
424807,0.06272512493831102
424809,0.10069754206358947
424812,0.08214569323622355
424813,0.08527024789341026
424816,0.10363848752733448
424817,0.07373436923013318
424820,0.07885081827450272
424822,0.08739185361773424
424823,0.07386710415192478
424825,0.0923461772425103
424826,0.11143043058976736
424827,0.09286408888410179
424828,0.10488012360583197
424830,0.08762553853604133
424831,0.07071921587252568
424832,0.11615806870253897
424833,0.09658065244591987
424834,0.10992686835000424
424835,0.07497426745497536
424836,0.10957167634576165
424837,0.07853932088288254
424838,0.10118748132678912
424839,0.08163003519823962
424840,0.07377683438667533
424841,0.12805692952441894
424843,0.07313764627306926
424845,0.08687824530911116
424846,0.059416415850413205
424847,0.09301002348468454
424848,0.08508877746581908
424849,0.13519639030675365
424850,0.1488583822184782
424851,0.08208972226622188
424852,0.07724062143435362
424853,0.08089886797035285
424854,0.09440480092560505
424856,0.08342929117265172
424857,0.13853897471173443
424947,0.11411559819072568
425037,0.11888825719653433
425039,0.09729723793130894
425096,0.08657181829685115
425107,0.08251500524291998
425156,0.07373467892715353
425191,0.0707131565259523
425192,0.11910705515871167
425230,0.10378623725098116
425231,0.10701303163970868
425237,0.05317817372271686
425281,0.13453953640712252
425301,0.06074506112607934
425306,0.12195649660172544
425312,0.05349224278554344
425313,0.08367929339392947
425317,0.11597410466772835
425326,0.09657862662064248
425330,0.06556375163914008
425336,0.14610556368713642
425338,0.08974476552253603
425343,0.09078071142887709
425345,0.07929743059140733
425360,0.09132924915378253
425364,0.10241675554101275
425368,0.08842552872770135
425369,0.054847172843599336
425371,0.11859439942364018
425372,0.07457578081713447
425373,0.1155575357047438
425374,0.09371905570216486
425376,0.1468085623587413
425379,0.1038519721574763
425380,0.06380198900520985
425381,0.07274249267803365
425382,0.11393288157674586
425383,0.059340675210768475
425384,0.06334018569300207
425385,0.08110558954222971
425388,0.12539865226550098
425389,0.08282207384388245
425390,0.08969115827520317
425391,0.1386705729077345
425392,0.10095075605945206
425394,0.0942095065516047
425395,0.09792942868394182
425396,0.09199002114566467
425397,0.09322786894504367
425398,0.08228678895100282
425399,0.09464996531634795
425400,0.06888004671081992
425403,0.10496317526542617
425404,0.06769098033363273
425405,0.10511260143009571
425406,0.08755958572480431
425407,0.11261661017290016
425408,0.056500704081222174
425409,0.06506570654858677
425411,0.10367550606323947
425412,0.09591144225137004
425413,0.14603915374381285
425414,0.09745722550428922
425415,0.12332333794345922
425416,0.12186148495312339
425418,0.061929756991821266
425419,0.07422335654966383
425423,0.10451509406568121
425424,0.08016453964097255
425425,0.12384714200249186
425426,0.07946016264156414
425429,0.11593630806501418
425430,0.07994069645491352
425431,0.09857073243175994
425432,0.08906267263778594
425433,0.11782644900840131
425434,0.08327665101041334
425435,0.1443037390877934
425437,0.08941118014173915
425438,0.0538269112159875
425439,0.07310211792441762
425440,0.08977823688585025
425441,0.07486980222944604
425442,0.14032352394682057
425444,0.1528365730903363
425446,0.06680374588047168
425447,0.10396154125680662
425448,0.11475799959620894
425449,0.06314496146026671
425450,0.11000580265460518
425451,0.09819269242763005
425453,0.12438154356564494
425454,0.10918457984452465
425455,0.08705417042139203
425456,0.11505509384879763
425457,0.1106213190206333
425458,0.10258124832727347
425459,0.1298329301752118
425460,0.06621241119058661
425461,0.1441697965233006
425462,0.055281379298254156
425511,0.08565836669913142
425601,0.06562408780928923
425810,0.06304769642012904
425824,0.09368785236754898
425830,0.11995220722545408
425835,0.07373026142166314
425838,0.08480042985215587
425865,0.06763834705292772
425877,0.0866498596487088
425904,0.11276745297330706
425905,0.057650380179606726
425906,0.06684556245260383
425909,0.11296351073241856
425911,0.09267888839041628
425913,0.09283035559259488
425923,0.0716709118853255
